trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
26,uniform,fp16,61.07079784227623,61.09893260336201,1.0000055781830135,-7.08183958022458e-05
27,uniform,fp16,61.64961226348865,61.66218880415939,1.0000430078170304,-1.132784903232602e-05
28,uniform,fp16,61.26998246568789,61.40421948563648,1.0001455991427861,-3.9074732388372604e-05
29,uniform,fp16,61.18819331203412,61.226540832597905,1.0000509478962891,-6.396708732022597e-05
30,uniform,fp16,61.28743091661864,61.2923299669444,0.9999876294863418,-2.6175077215042807e-05
31,uniform,fp16,60.89022340498512,60.8922392117325,0.9999929208188448,-1.810865461601498e-05
32,uniform,fp16,61.26212850577548,61.304416598863945,1.0000748515098952,-4.0552523870700963e-05
33,uniform,fp16,61.22737932632251,61.33692109829988,1.0001291313439482,-4.5885485606560455e-05
34,uniform,fp16,61.57924367384759,61.6059471466944,1.0000292952462762,-5.833668782551768e-05
35,uniform,fp16,60.615263081415335,60.69788870110116,1.0001232702784628,-3.4125809131096186e-05
36,uniform,fp16,61.1136007463178,61.21117807330481,1.0001292533297017,-2.214422744404531e-05
37,uniform,fp16,60.87018413645252,60.920183274824154,1.0000909080724179,-3.325303850311727e-05
38,uniform,fp16,60.91256317204448,60.93481050864646,1.0000516988975796,-3.8325564058052426e-05
39,uniform,fp16,61.43997656926018,61.48528725681929,1.0000447393926064,-7.381760581945239e-05
40,uniform,fp16,61.185594349794776,61.20686525737148,0.9999830828470373,-5.858570102023076e-05
41,uniform,fp16,61.33327090248751,61.381461931034835,1.000089916107509,-5.876222631281397e-06
42,uniform,fp16,61.670892933681706,61.728938563498765,1.0000251665736097,-9.167079280371867e-05
43,uniform,fp16,61.38812578500031,61.420889551222785,0.9999261753217759,-2.9498280361506535e-06
44,uniform,fp16,61.25335107208295,61.25574864326053,0.9999796671330766,-3.346747817198582e-07
45,uniform,fp16,61.6212571810943,61.678802706106055,0.9999651220224745,-8.85718415321503e-05
46,uniform,fp16,60.87363199714158,60.892561332468716,0.9999982392430368,-5.961161834207136e-05
47,uniform,fp16,61.076168259340555,61.213011244198185,1.0001292181926194,-8.671256974454816e-05
48,uniform,fp16,60.5236518929296,60.543027359820194,1.0000470226174492,-4.165381985562946e-05
49,uniform,fp16,60.84793029599591,60.89585135841483,1.000085077647437,-4.2315277795670016e-05
50,uniform,fp16,61.60373829210187,61.62190478656462,1.0000024514152053,-5.366003876294004e-05
51,uniform,fp16,61.12128094680617,61.248520952870635,1.0001449758922294,-3.59381823065018e-05
52,uniform,fp16,61.2146103749147,61.2742949084616,0.9999501150170641,-8.848401007463675e-05
53,uniform,fp16,61.34290243049154,61.34469207926432,1.0000138844828965,1.0471153900365139e-05
54,uniform,fp16,61.395183321555606,61.47180658058367,1.0000274649291538,-0.00010922311501488844
55,uniform,fp16,61.53840935201857,61.55000062724775,1.0000388970443186,-1.8908529562109695e-05
56,uniform,fp16,61.414400723312866,61.4599173966345,1.0000792882789982,-3.52482764615441e-05
57,uniform,fp16,60.60763791600496,60.63099725663498,1.0000126926035755,-6.710346632946584e-05
58,uniform,fp16,60.72779172206177,60.93460747422226,1.0001735060754613,-9.611971608068022e-05
59,uniform,fp16,61.49163175563149,61.63186488246241,1.000116861548011,-9.426770913582051e-05
60,uniform,fp16,60.546042311115265,60.62143724931383,1.0000991324580433,-7.316350010635747e-05
61,uniform,fp16,61.11023352789361,61.11190229777176,1.0000020417433888,-1.7127326747535936e-05
62,uniform,fp16,60.765498057418235,60.80652599541108,1.000088569244864,-6.322126656229584e-06
63,uniform,fp16,60.936302914829355,61.075748233996336,1.000148354071071,-5.889860087350821e-05
64,uniform,fp16,61.23582179997893,61.28476172948923,1.0000900219052153,-1.8112366324237117e-05
65,uniform,fp16,61.11191757083813,61.1465192339529,1.0000752939570001,-2.1792473845907896e-05
66,uniform,fp16,60.91928705452297,60.91988126632131,0.999990687126896,4.897081050516371e-06
67,uniform,fp16,61.187719869912776,61.23900482441211,0.9999945439639826,-9.434279201041575e-05
68,uniform,fp16,61.06220750623027,61.12409337833597,0.9998988619397848,-2.9115972310909688e-05
69,uniform,fp16,61.20954647873291,61.41203706847325,1.0001617097607902,-9.133563398419012e-05
70,uniform,fp16,61.3725371102249,61.37713562213633,1.0000084777779548,-2.6451178278636233e-05
71,uniform,fp16,61.23542543955942,61.25131350294335,1.0000041636913657,-5.225194826775036e-05
72,uniform,fp16,61.03339153575543,61.05839173085628,0.9999888278778505,-6.632937080259437e-05
73,uniform,fp16,61.32049483791084,61.37712627974197,1.0000142851816956,-9.672040443150346e-05
74,uniform,fp16,60.84655243868224,60.88055534038679,0.9999347326970258,-4.644369519256763e-05
75,uniform,fp16,61.150005227929526,61.18766526821115,1.0000775163847822,-2.485308670530869e-05
76,uniform,fp16,61.22017300657721,61.223222505868975,1.0000066285386038,-2.2046954000934198e-05
77,uniform,fp16,61.043308137736794,61.0786900232948,1.0000772949159888,-2.018966988583797e-05
78,uniform,fp16,61.1498228937506,61.26425413537305,1.0001169860620864,-7.921325403256343e-05
79,uniform,fp16,60.71445204914341,60.75026554796544,1.0000731654721033,-4.018146320189702e-05
80,uniform,fp16,60.95236650423345,61.11606048990328,1.000154909353989,-7.562345770685468e-05
81,uniform,fp16,60.884907161342426,60.99852574829388,1.000140756361711,-3.5438594640115395e-05
82,uniform,fp16,61.0084635785249,61.03640049349359,0.9999468017529876,-4.746345123550433e-05
83,uniform,fp16,60.918644644031225,60.96070847918075,0.9999569458097946,-7.711563203782333e-05
84,uniform,fp16,61.589722082569935,61.748370931677215,1.0001413749946229,-6.996912507274092e-05
85,uniform,fp16,60.82372228275198,60.83980107074575,1.0000545524133175,-9.019625512866024e-06
86,uniform,fp16,61.1026330625996,61.10703946636967,1.0000222853401788,-1.703268528725112e-05
87,uniform,fp16,61.24686282372097,61.25244295591885,1.0000305174494855,-5.686884501425181e-06
88,uniform,fp16,61.14446273973922,61.16544443164483,1.000037974501552,-4.7552977434042024e-05
89,uniform,fp16,61.82270732404112,61.82785287889109,1.0000246961672832,1.2976505010853293e-05
90,uniform,fp16,61.67501940885032,61.7199661496022,1.0000437338713133,-7.133771816652332e-05
91,uniform,fp16,61.074892940913884,61.11058201273827,0.9999305511881539,-3.956829313040424e-05
92,uniform,fp16,60.96491700763779,60.97550296033724,0.999957437920051,-1.1739323997215012e-05
93,uniform,fp16,60.87263141176582,60.98007163074968,1.0001325870833038,-4.9127209965550764e-05
94,uniform,fp16,60.908527993520636,60.986996303745215,1.0001158805670234,-3.317920765628373e-05
95,uniform,fp16,61.65491980351527,61.67841956518272,1.0000606435959456,-3.0481013866279134e-06
96,uniform,fp16,61.40944297418336,61.42499686895336,0.9999742591866979,-4.3835154722654356e-05
97,uniform,fp16,60.63768855450576,60.695687116705116,1.000079558575689,-7.159981852820243e-05
98,uniform,fp16,60.7490657658412,60.80652684436089,1.0000944897025716,-4.620897873880255e-05
99,uniform,fp16,61.12228324832847,61.12289382831732,0.9999895985541101,-6.124866124133392e-07
100,uniform,fp16,61.72738651127435,61.8124296077799,1.0000864140151549,-7.458332532772478e-05
101,uniform,fp16,61.16292891320177,61.25944220412266,0.9999170333618139,-9.964244716288642e-05
102,uniform,fp16,60.964877725923785,60.972607974993814,1.0000361375436733,1.0874918063478129e-05
103,uniform,fp16,61.08390344847902,61.10350810146929,1.0000034483119677,-5.9138041489642765e-05
104,uniform,fp16,60.73796118386813,60.769346094132544,1.000053160447956,-5.700859449724622e-05
105,uniform,fp16,61.558107366384014,61.56621138051789,1.0000195591640195,3.0327509972118374e-05
106,uniform,fp16,60.45601147780944,60.468936447698674,1.0000298399648027,-4.225157615242126e-05
107,uniform,fp16,61.32280056349785,61.332513164840705,1.0000190880165705,-3.5819839159329776e-05
108,uniform,fp16,60.940406829218496,60.961981984162925,1.000047078990099,-4.2126734809621126e-05
109,uniform,fp16,61.283305245327696,61.29077734050185,0.9999949265171577,-3.5404711091312984e-05
110,uniform,fp16,61.693737348434524,61.80990018287591,1.0001016459975758,-8.684065935063506e-05
111,uniform,fp16,61.03427470366984,61.048564480350684,1.0000436375844943,-2.6168575958135793e-05
112,uniform,fp16,60.838455356655004,60.87984917666168,1.0000884229464158,1.8242028876794738e-06
113,uniform,fp16,61.64069095494306,61.68280338431951,1.000040527298084,-7.051175666634818e-05
114,uniform,fp16,61.24190982702271,61.25163893895903,0.9999903204562249,-3.9842750911407025e-05
115,uniform,fp16,61.42496235560274,61.57982059772806,0.999976001523596,-0.0001570154324056322
116,uniform,fp16,61.504513302100065,61.53585573847952,0.999951400246245,-5.2182768220912004e-05
117,uniform,fp16,61.087759534931934,61.12350506690351,0.9999220115378947,-1.7251496813675192e-05
118,uniform,fp16,61.10228788044058,61.120025702752336,1.0000324041387492,-4.596151977424215e-05
119,uniform,fp16,61.21419583643071,61.26539445127083,1.0000641198088964,-6.892809423081312e-05
120,uniform,fp16,61.254230085658,61.26725955281373,1.0000086793892635,-4.657190418196997e-05
121,uniform,fp16,61.6806047334876,61.708381748489856,1.000035655431039,-5.530507039681258e-05
122,uniform,fp16,60.83984803637439,60.887538965812944,1.0000894880213205,-3.153376958981171e-05
123,uniform,fp16,61.47026866413291,61.50230710023689,0.9999989022726804,-7.237345823718758e-05
124,uniform,fp16,61.574317644754814,61.583803384761275,0.9999811529526978,-3.4104460990143625e-05
125,uniform,fp16,61.53611625855784,61.567975268023794,1.0000640449120413,-3.210000617263796e-05
126,uniform,fp16,61.84597745448396,61.91971338540267,1.0001028054514662,-2.0951252960966508e-05
127,uniform,fp16,61.38852684406458,61.42183750571482,1.0000622242754675,4.097183508378969e-05
128,uniform,fp16,61.43867353173697,61.45203123491819,0.9999970916977712,-4.686736512168712e-05
129,uniform,fp16,61.91910630090782,61.92218582598164,1.000020955388153,4.067521193096467e-06
130,uniform,fp16,61.128832288107866,61.15544781176698,1.000005375921064,-6.842818924959121e-05
131,uniform,fp16,61.11749274019189,61.23076967476852,1.0001144920389644,-8.246744656759366e-05
132,uniform,fp16,61.32737863837511,61.334475868775826,1.0000346220896392,2.0606584846996947e-06
133,uniform,fp16,61.71640551112647,61.7322757041447,0.9999527976837963,-1.5115511337901243e-05
134,uniform,fp16,60.9862364039211,61.02658250320505,0.9999223857291706,-3.665195996458105e-05
135,uniform,fp16,61.46389715504394,61.46516464941744,1.00001422187135,-2.4604348857461725e-06
136,uniform,fp16,61.29421838954844,61.31624797476149,1.0000019280374102,-6.125415407218977e-05
137,uniform,fp16,61.192042672554564,61.25886340861241,0.9999362569236613,-8.682607552811062e-05
138,uniform,fp16,61.107827503908055,61.10792484623421,1.0000028744518608,3.017422614216869e-06
139,uniform,fp16,60.95405543070575,60.9998097036583,0.9999248526544753,-5.2580601940268146e-05
140,uniform,fp16,61.50230701748728,61.549619237124055,1.0000784097522646,3.898176426539801e-05
141,uniform,fp16,61.24455240482443,61.29293646280732,1.000038485323189,-8.269244820225286e-05
142,uniform,fp16,61.41831554148466,61.42809064372689,0.9999804437466722,-3.520459416194612e-05
143,uniform,fp16,61.34780974273018,61.39351990456969,1.0000500015584224,-7.195227660538548e-05
144,uniform,fp16,61.28839444691259,61.3641881798429,1.000080641242626,7.974090268658285e-05
145,uniform,fp16,61.79131630444136,61.861561302917245,1.0000503675280064,-8.992128906312903e-05
146,uniform,fp16,62.17569285447789,62.28123425764495,1.0001199668781007,-1.2626711335886674e-05
147,uniform,fp16,60.901845815030185,60.90402850769047,0.999999450333728,-2.019744585689239e-05
148,uniform,fp16,60.88118630472729,60.88737248565997,1.0000326704652012,9.732883425019344e-06
149,uniform,fp16,61.43705044581899,61.48960685558134,1.0000573608835643,-7.31483091426306e-05
150,uniform,fp16,61.63322379943126,61.64482596222203,1.0000386999854292,1.8279646230792913e-05
151,uniform,fp16,61.42196868505236,61.56553579519719,1.000127827752232,-8.428395936180574e-05
152,uniform,fp16,61.151664949161535,61.188784525803314,1.0000722208301702,-3.624032674468633e-05
153,uniform,fp16,61.08061696075496,61.10098736929683,1.0000548698086351,-2.526630067704756e-05
154,uniform,fp16,61.18633911696726,61.208001069927,1.0000592401610036,-1.664918591333548e-05
155,uniform,fp16,61.04153775131599,61.08247578773244,1.0000554778990371,-6.560876929686985e-05
156,uniform,fp16,61.66505365161257,61.71121591875849,1.0000810526731225,-2.525053548578704e-05
157,uniform,fp16,61.14780766954204,61.17250496714323,0.9999902328524889,-6.52543997863655e-05
158,uniform,fp16,61.17554527946899,61.234526662290925,1.0000962603936419,-3.2035622355144275e-05
159,uniform,fp16,61.28311018237415,61.33378979909658,0.9999598619172989,-8.379819172970977e-05
160,uniform,fp16,61.08826491715723,61.106216949025615,0.9999995282137498,-5.666144783599531e-05
161,uniform,fp16,61.40979489954969,61.44667878632652,1.000041136867412,-6.649001389212327e-05
162,uniform,fp16,61.20591827164668,61.21924261029906,1.000046574539634,-1.2314512607543372e-05
163,uniform,fp16,61.03428823699295,61.057276880738755,0.9999900842345937,-6.373502631910065e-05
164,uniform,fp16,61.11280857249679,61.150225798884975,1.000010542942835,-8.07992257481709e-05
165,uniform,fp16,60.5966343862824,60.610798356510216,1.000043020142947,-3.1426487748235965e-05
166,uniform,fp16,61.398110448878825,61.447985246382366,1.000077930968227,-4.6942131406884444e-05
167,uniform,fp16,61.47227838048934,61.510578760378195,1.0000121511122715,-7.815514842881568e-05
168,uniform,fp16,60.776721977153144,60.8524750085578,1.0001005839379737,-6.592087361709192e-05
169,uniform,fp16,60.990215737053866,61.018676349483634,1.0000690839420134,-2.0695032324256933e-05
170,uniform,fp16,60.74213523042084,60.81439158209008,0.9999495782967633,-0.00010660414489063592
171,uniform,fp16,60.86224942099867,60.87338500032552,1.0000384205042745,-2.4973543895201138e-05
172,uniform,fp16,61.229518721826125,61.40316836856662,1.0000965125233596,-0.00014220571145995064
173,uniform,fp16,62.261535254085096,62.34407396159856,1.0000536866422496,-9.112085602693295e-05
174,uniform,fp16,61.5853864478164,61.741591337757825,1.0001540379941807,-2.834612801217772e-05
175,uniform,fp16,60.988466955125745,61.00179735961069,1.0000259978614854,-4.20133012659441e-05
176,uniform,fp16,61.67784138915738,61.729884247397095,0.999922702888133,4.602682637482143e-05
177,uniform,fp16,60.893130037643495,60.92210015595714,1.0000547100560873,-4.9193474566652985e-05
178,uniform,fp16,60.98121188604616,61.13868514161162,1.0001261353654562,-0.00011182917224866913
179,uniform,fp16,61.452742722438586,61.473663893855004,1.000022102946816,-5.4323172113169096e-05
180,uniform,fp16,61.03187033588533,61.147948968386586,1.000115540279506,-8.632352355648543e-05
181,uniform,fp16,61.167862835036914,61.25003951911999,1.0000965100410633,-7.080227529461676e-05
182,uniform,fp16,60.8926082891826,60.96844203009168,1.0001180081492145,1.3088700948482907e-05
183,uniform,fp16,60.66384745185245,60.6701646998411,0.9999930659408198,-3.4632495556607946e-05
184,uniform,fp16,61.44758382694085,61.48382781197489,1.000053464588897,-5.565236940153398e-05
185,uniform,fp16,61.20618086760297,61.219385714892134,1.0000474676621331,6.836640893914081e-06
186,uniform,fp16,61.027306731117974,61.06174332317168,1.0000255304175798,-7.47179696071224e-05
187,uniform,fp16,61.71281463748352,61.7468410742235,1.0000716414722477,-1.1359619992484124e-05
188,uniform,fp16,61.19120941249805,61.25072945544889,1.0000246814452485,-9.867954350909217e-05
189,uniform,fp16,61.22337001835568,61.23700921420322,0.9999764485278843,-4.2556552335976175e-05
190,uniform,fp16,60.81133965022417,60.88218120172467,1.0000763633982293,-8.71387691332705e-05
191,uniform,fp16,61.251058350397116,61.31376837601148,1.0000975989786567,-3.498906486218618e-05
192,uniform,fp16,60.806356943937246,60.84402268525291,1.0000214599593644,-8.192591195861027e-05
193,uniform,fp16,61.31484334802436,61.32578943824495,1.0000367134222627,2.262661755763573e-05
194,uniform,fp16,60.89334882300048,60.92034130429493,1.0000612097105783,-3.602760636708956e-05
195,uniform,fp16,61.75743290226798,61.81687658105531,1.0000865915061838,-3.9667739776447875e-05
196,uniform,fp16,61.25661899848275,61.29143771986682,1.0000740178644354,-2.2387980333274544e-05
197,uniform,fp16,61.37084335757262,61.38765748441934,0.9999850617771604,-5.0940403437784784e-05
198,uniform,fp16,61.820145724274965,61.89958030954401,1.000061380788912,-9.029404178599213e-05
199,uniform,fp16,61.016813332210454,61.07917875235425,0.9998938561504493,-3.537603045952498e-06
