trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
64,uniform,bf16,53.06019435504335,53.065781390469404,0.999942576535941,5.5286487513828933e-05
65,uniform,bf16,53.064925320058585,53.06589292774043,0.999966839197826,-4.965565204917906e-07
66,uniform,bf16,53.157257255761046,53.16193543082886,0.999932540846901,2.554464483199293e-05
67,uniform,bf16,53.09345107373359,53.09367045676741,1.0000157374514618,-3.4580732310147473e-07
68,uniform,bf16,52.95441553504607,52.959027506366226,1.0000125401333673,7.223951020036927e-05
69,uniform,bf16,53.157225922502924,53.15777500029962,1.0000012824179958,2.468687855457897e-05
70,uniform,bf16,53.101119786312154,53.10184205132455,1.0000270952542825,8.95306212885237e-06
71,uniform,bf16,53.09143811339801,53.091781585219444,1.0000184139781998,7.003109849567621e-06
72,uniform,bf16,52.89824808634789,52.89894833275519,0.9999806797744849,2.130478794910556e-05
73,uniform,bf16,52.99153880039465,52.995714280167164,1.0000558937517219,-4.125702828991179e-05
74,uniform,bf16,53.08161260559791,53.08232234672459,1.0000196577582738,-2.0429250028706103e-05
75,uniform,bf16,53.089022167798035,53.0900395782616,1.0000291171367417,-1.7390411477349167e-05
76,uniform,bf16,53.12776981341068,53.12810671549707,0.9999997732913578,1.9428271941416374e-05
77,uniform,bf16,53.04014106531504,53.044663655913936,1.000065415788804,2.9832119392258126e-05
78,uniform,bf16,53.00825343617064,53.0221480546077,0.9998782116639301,3.380125992507456e-05
79,uniform,bf16,53.188567554784996,53.189009769638105,1.000006443566342,2.114492532355893e-05
80,uniform,bf16,53.09574852116132,53.09756891608661,1.0000401782174662,2.0986423266466254e-05
81,uniform,bf16,52.97758446541537,52.98212089697113,1.0000695855310913,2.044789709016704e-05
82,uniform,bf16,52.983359530418255,52.98733546827737,1.0000667259150495,1.233422924228482e-05
83,uniform,bf16,53.063917940389274,53.06410546784379,1.0000114842000158,9.020219308434148e-06
84,uniform,bf16,53.14395687622045,53.144530525757645,0.9999858995000224,2.1012882965557174e-05
85,uniform,bf16,53.17820217880784,53.179554158479974,1.0000386706352309,1.4027747090320026e-06
86,uniform,bf16,53.11579051577909,53.116689046421676,0.9999964185263688,3.157076551384226e-05
87,uniform,bf16,53.013227451957945,53.014849208693335,1.000038304393675,-1.9960851840308275e-05
88,uniform,bf16,53.17977269781761,53.18109499561114,1.0000008925207773,-3.8250227694055486e-05
89,uniform,bf16,53.135762071903024,53.1376854437672,0.9999898449227842,-4.525122756674662e-05
90,uniform,bf16,52.965394860554866,52.96767118798673,0.9999595511559284,-3.179549392094365e-05
91,uniform,bf16,52.94911452699864,52.95123486735313,0.9999516396522965,-1.167102860830917e-05
92,uniform,bf16,53.10815459273797,53.108205974920196,0.9999924344195595,-7.739460371647397e-07
93,uniform,bf16,52.93722553152092,52.93896855551313,1.000027902498916,-3.552389027051192e-05
94,uniform,bf16,53.021864696258454,53.02236255494946,1.0000145942070024,-1.893812585343582e-05
95,uniform,bf16,52.91257104397933,52.913514618156874,0.9999684198622245,-1.0656563855674033e-05
96,uniform,bf16,53.25525962492959,53.27105461087237,1.0001255883937075,-3.7256957511226595e-05
97,uniform,bf16,53.12098534604702,53.12181440209482,0.9999714064849973,-1.0617936445649523e-05
98,uniform,bf16,52.99837892801147,53.01003092540414,1.0001111574157033,-3.287528946868792e-05
99,uniform,bf16,52.929998064747146,52.93317020457228,0.9999486756677826,-3.2928835773349095e-05
